3512,3458,3539
3607,3512,3539
3418,3465,3365
3512,3465,3418
3465,3512,3555
3913,3885,3837
6197,6136,6169
6197,6169,6228
6197,6225,6165
6136,6197,6165
6071,6032,6001
6101,6032,6071
6001,6032,5965
6032,6101,6067
6032,5999,5965
5999,6032,6067
6290,6228,6263
6319,6290,6348
6381,6405,6435
6481,6453,6503
6453,6477,6503
6528,6481,6503
6315,6345,6287
6345,6320,6287
6401,6345,6372
6345,6315,6372
6345,6401,6377
6320,6345,6377
6315,6344,6372
6344,6315,6285
6373,6346,6402
6489,6539,6512
6489,6515,6539
6643,6625,6660
6608,6625,6643
6462,6407,6438
6489,6462,6438
6462,6485,6434
6407,6462,6434
6485,6462,6512
6462,6489,6512
6517,6491,6468
6468,6491,6441
6515,6491,6542
6491,6517,6542
6517,6493,6540
6493,6468,6442
6493,6517,6468
6628,6609,6589
6609,6568,6589
6568,6609,6591
6664,6677,6691
6664,6648,6631
6650,6664,6631
6677,6664,6650
6664,6691,6679
6648,6664,6679
6644,6605,6626
6605,6644,6615
6605,6587,6626
6576,6605,6615
6512,6561,6533
6561,6576,6533
6539,6561,6512
6561,6539,6587
6605,6561,6587
6561,6605,6576
6687,6653,6665
6665,6653,6633
6653,6687,6675
6376,6432,6402
6376,6319,6348
6404,6376,6348
6432,6376,6404
6346,6376,6402
6376,6346,6319
6455,6505,6479
6432,6455,6402
6505,6455,6482
6455,6432,6482
6455,6429,6402
6429,6455,6479
6611,6571,6593
6611,6593,6633
6611,6628,6589
6571,6611,6589
6653,6611,6633
6611,6653,6628
6576,6594,6552
6594,6574,6552
6594,6615,6631
6594,6576,6615
6614,6594,6631
6574,6594,6614
6477,6427,6452
6453,6427,6477
6427,6401,6372
6427,6453,6401
6526,6501,6479
6501,6452,6479
6477,6501,6524
6501,6477,6452
6568,6546,6589
6546,6571,6589
6571,6546,6526
6546,6501,6526
6546,6568,6524
6501,6546,6524
5094,5179,5136
5094,5007,5050
5094,5050,5137
5179,5094,5137
5094,5136,5049
5007,5094,5049
5265,5306,5222
5179,5265,5222
5265,5179,5223
5265,5348,5306
4912,4822,4868
4957,4912,5003
4959,4912,4868
4912,4959,5003
4909,4866,4957
4866,4912,4957
4912,4866,4822
4822,4866,4777
4777,4866,4820
4866,4909,4820
5221,5261,5177
5261,5344,5303
5220,5261,5303
5261,5220,5177
5305,5386,5344
5261,5305,5344
5305,5261,5221
5305,5221,5263
5345,5305,5263
5305,5345,5386
5221,5178,5263
5178,5222,5263
5178,5136,5222
5133,5092,5177
5047,4957,5003
5092,5047,5003
5047,5092,5133
5047,5133,5091
5047,5091,5000
4957,5047,5000
5467,5548,5508
5467,5425,5385
5425,5467,5508
5467,5385,5426
5509,5467,5426
5548,5467,5509
6171,6236,6191
6236,6171,6207
6129,6171,6191
6171,6129,6102
5960,6030,5995
5960,5995,5923
5887,5960,5923
6207,6178,6241
6042,6111,6073
6081,6047,6114
6042,6081,6111
6081,6010,6047
6081,6042,6010
6109,6144,6080
6144,6109,6173
6109,6138,6173
6138,6109,6076
6109,6045,6076
6045,6109,6080
6204,6173,6230
6204,6144,6173
6173,6199,6230
6138,6199,6173
6168,6105,6135
6105,6168,6138
6168,6199,6138
5846,5884,5919
5884,5958,5919
5958,5884,5923
5884,5849,5923
5165,5247,5204
5247,5288,5204
5288,5247,5331
5206,5247,5165
5498,5416,5457
5416,5498,5456
5373,5416,5456
5416,5373,5332
5251,5292,5208
5292,5251,5334
5166,5250,5206
5250,5166,5208
5292,5250,5208
5250,5292,5332
5931,5968,5896
6000,5968,5931
5968,5934,5896
5968,6007,5934
6031,6067,6100
6031,5999,6067
6135,6069,6100
6069,6031,6100
6031,6069,6000
6105,6069,6135
5747,5821,5783
5707,5747,5783
5821,5747,5785
5785,5747,5708
5588,5546,5507
5668,5588,5628
5588,5507,5547
5628,5588,5547
5465,5506,5423
5506,5465,5546
5464,5506,5545
5506,5464,5423
5665,5624,5585
5703,5624,5665
5624,5543,5585
5543,5624,5584
5824,5900,5863
5824,5862,5900
5824,5787,5862
5787,5824,5744
5824,5863,5781
5744,5824,5781
6365,6364,6311
6364,6365,6408
6272,6300,6236
6236,6300,6249
6300,6311,6249
6300,6365,6311
6271,6304,6241
6304,6272,6241
6304,6271,6332
6362,6304,6332
5078,5037,5119
5161,5078,5119
5037,5078,4994
5078,5161,5117
5035,5078,5117
5078,5035,4994
4467,4504,4408
4467,4408,4372
4427,4467,4372
4504,4467,4559
4467,4427,4518
4559,4467,4518
4636,4725,4679
4636,4592,4553
4592,4636,4679
4725,4636,4677
4636,4588,4677
4588,4636,4553
4592,4638,4559
4638,4727,4680
4638,4679,4727
4638,4592,4679
4591,4638,4680
4559,4638,4591
5210,5252,5294
5252,5335,5294
5296,5252,5212
5335,5252,5296
5170,5125,5085
5170,5210,5125
5170,5252,5210
5126,5170,5085
5170,5126,5212
5252,5170,5212
4699,4788,4744
4876,4788,4830
4788,4740,4830
4788,4699,4740
4833,4788,4876
4744,4788,4833
5174,5218,5258
5131,5218,5174
5258,5218,5301
5218,5131,5175
5259,5218,5175
5218,5259,5301
4952,4908,4863
4907,4952,4863
4997,4952,5040
4952,4997,4908
4952,4907,4998
5040,4952,4998
5130,5086,5174
5086,5130,5041
4997,5086,5041
5086,4997,5040
5131,5086,5040
5086,5131,5174
2308,2398,2351
2308,2260,2219
2260,2308,2351
2262,2308,2219
2398,2308,2353
2308,2262,2353
2310,2401,2353
2262,2310,2353
2310,2262,2221
2310,2221,2265
2355,2310,2265
2310,2355,2401
2401,2444,2353
2444,2535,2488
2444,2401,2491
2535,2444,2491
2398,2444,2488
2444,2398,2353
2080,2033,2124
1991,2033,1946
1946,2033,1990
2033,2080,1990
2124,2082,2171
2082,1991,2035
2033,2082,2124
2082,2033,1991
2126,2082,2035
2082,2126,2171
2770,2676,2725
2676,2770,2722
2628,2676,2722
2581,2676,2628
2584,2630,2538
2676,2630,2725
2630,2581,2538
2630,2676,2581
2630,2679,2725
2679,2630,2584
2493,2450,2540
2450,2497,2540
2636,2587,2543
2590,2636,2543
2636,2590,2686
3056,3150,3103
3150,3056,3108
2736,2780,2686
2829,2780,2736
2780,2829,2874
2910,3003,2951
2861,2810,2770
2861,2910,2951
2855,2903,2949
2810,2903,2855
2903,2998,2949
2861,2903,2810
2998,2903,2951
2903,2861,2951
3484,3440,3535
3440,3488,3535
3440,3394,3488
3440,3484,3391
3339,3293,3247
3339,3385,3293
3299,3339,3247
3385,3339,3435
3435,3339,3391
3339,3299,3391
3984,3938,3891
3891,3938,3844
3977,3938,4031
3938,3984,4031
3844,3938,3889
3938,3977,3889
3136,3184,3092
3136,3231,3184
3186,3136,3094
3136,3186,3231
2960,2910,2865
2910,2960,3003
3479,3574,3524
3479,3385,3435
3479,3435,3530
3574,3479,3530
3479,3524,3432
3385,3479,3432
3486,3439,3536
3486,3581,3531
3581,3486,3536
3439,3486,3390
3437,3486,3531
3486,3437,3390
3533,3580,3487
3533,3485,3579
3485,3533,3438
3533,3487,3438
3580,3629,3676
3724,3629,3672
3629,3724,3676
3629,3579,3672
3629,3533,3579
3533,3629,3580
3631,3581,3536
3580,3631,3536
3631,3675,3581
3631,3580,3676
3771,3726,3676
3726,3631,3676
3631,3726,3675
3675,3726,3774
3726,3819,3774
3726,3771,3819
3630,3723,3673
3630,3675,3723
3675,3630,3581
3576,3630,3673
3581,3630,3531
3630,3576,3531
3716,3760,3809
3760,3855,3809
3855,3760,3807
3807,3760,3715
3715,3760,3666
3760,3716,3666
3109,3058,3152
3109,3154,3060
2967,3014,3060
3014,3109,3060
3109,3014,3058
3058,3014,2965
2965,3014,2919
3014,2967,2919
3107,3012,3057
3107,3058,3012
3151,3107,3057
3058,3107,3152
3200,3107,3151
3107,3200,3152
3201,3152,3246
3154,3201,3248
3201,3109,3152
3109,3201,3154
3248,3201,3295
3201,3246,3295
3659,3615,3709
3659,3709,3752
3708,3659,3752
3613,3659,3708
3570,3521,3475
3615,3521,3570
3521,3427,3475
3427,3521,3470
3754,3709,3662
3713,3754,3662
3709,3754,3801
3754,3848,3801
3754,3713,3805
3848,3754,3805
5282,5234,5279
5362,5282,5279
5282,5362,5364
5282,5364,5281
5198,5282,5281
5234,5282,5198
4938,5024,4981
4895,4938,4850
4938,4895,4982
5024,4938,4982
4938,4893,4850
4938,4981,4893
5156,5248,5196
5156,5196,5111
5070,5156,5111
5156,5070,5112
5374,5298,5337
5298,5254,5337
5340,5298,5374
5248,5298,5340
4939,5027,4982
4939,4852,4897
4983,4939,4897
5027,4939,4983
4939,4895,4852
4895,4939,4982
4633,4541,4604
4541,4633,4588
4541,4588,4500
4451,4541,4500
4681,4667,4745
4667,4703,4745
4703,4667,4620
4667,4681,4604
4214,4304,4259
4214,4259,4170
4127,4214,4170
4171,4214,4127
4304,4260,4353
4214,4260,4304
4260,4214,4171
4174,4131,4088
3753,3800,3849
3753,3849,3803
3710,3753,3803
3753,3710,3658
3708,3753,3658
3800,3753,3708
4539,4587,4631
4539,4497,4587
4585,4539,4631
4539,4450,4497
4406,4360,4312
4310,4360,4405
4452,4497,4405
4360,4452,4405
4452,4360,4406
4497,4452,4543
4452,4498,4543
4452,4406,4498
4494,4585,4538
4447,4494,4538
4494,4539,4585
4539,4494,4450
4219,4133,4177
4133,4219,4174
4266,4221,4312
4360,4266,4312
4266,4360,4310
4219,4266,4310
4221,4266,4177
4266,4219,4177
4450,4357,4405
4357,4310,4405
4041,4133,4088
3898,3946,3852
3804,3898,3852
4039,3994,4083
4127,4039,4083
4082,4039,4127
4039,4082,3995
3948,4039,3995
3994,4039,3948
3993,4042,4085
4131,4042,4088
4042,4131,4085
4042,3993,3946
3899,3854,3806
3854,3807,3759
3806,3854,3759
3807,3854,3900
3854,3947,3900
3854,3899,3947
3663,3757,3712
3757,3806,3712
3804,3757,3711
3757,3663,3711
3757,3804,3852
3806,3757,3852
3951,3859,3903
3765,3859,3813
3859,3904,3813
3859,3951,3904
3903,3859,3811
3859,3765,3811
5073,5114,5029
5114,5199,5158
5114,5073,5157
5199,5114,5157
5074,5114,5158
5114,5074,5029
5326,5367,5409
5450,5369,5409
5491,5450,5532
5492,5450,5409
5450,5492,5532
5369,5412,5328
5412,5491,5455
5412,5450,5491
5450,5412,5369
5372,5412,5455
5328,5412,5372
5654,5696,5736
5738,5696,5658
5696,5777,5736
5696,5738,5777
5614,5572,5532
5614,5654,5572
5696,5614,5658
5614,5696,5654
5451,5533,5492
5451,5367,5410
5451,5410,5493
5533,5451,5493
5451,5492,5409
5367,5451,5409
5847,5769,5811
5881,5847,5921
5769,5847,5806
5847,5881,5806
5921,5847,5888
5847,5811,5888
5805,5879,5842
5843,5879,5805
5879,5843,5916
5843,5881,5916
5881,5843,5806
5768,5691,5729
5768,5843,5805
5768,5805,5727
5691,5768,5727
5768,5729,5806
5843,5768,5806
74,57,41
74,53,89
74,41,53
42,73,50
57,73,42
189,170,141
126,170,149
170,126,141
170,195,149
195,170,220
170,189,220
126,106,87
66,106,94
106,66,87
106,126,149
106,133,94
133,106,149
565,535,502
565,533,598
533,565,502
633,565,598
565,633,600
535,565,600
464,527,494
527,464,493
527,493,557
527,557,592
559,527,592
527,559,494
406,376,435
406,435,468
438,406,468
293,264,318
86,123,105
123,142,164
145,123,164
123,145,105
188,168,145
127,168,148
168,127,145
168,188,214
168,193,148
193,168,214
236,210,261
210,236,187
187,236,211
236,262,211
1896,1853,1808
1764,1853,1810
1853,1764,1808
1853,1898,1810
1898,1853,1943
1853,1896,1943
1551,1510,1468
1590,1510,1551
1597,1556,1515
1514,1556,1596
1556,1637,1596
1556,1597,1637
1472,1556,1514
1556,1472,1515
1352,1393,1310
1434,1393,1477
1477,1393,1435
1393,1352,1435
1310,1393,1351
1393,1434,1351
958,918,883
958,993,918
921,958,883
958,921,995
1029,1069,1107
993,1069,1029
1069,1148,1107
1069,1108,1148
1108,1070,1149
1033,1070,995
1070,1110,1149
1070,1033,1110
1062,1100,1022
1062,1101,1141
1100,1062,1141
1179,1219,1140
1100,1179,1140
1179,1100,1141
1179,1261,1219
1100,1061,1022
1022,1061,984
1099,1061,1140
1061,1100,1140
1061,1021,984
1021,1061,1099
912,876,840
843,876,913
808,843,880
844,808,880
700,666,630
664,700,630
733,700,664
700,736,666
1221,1180,1142
1180,1221,1262
1181,1221,1142
1221,1181,1263
1302,1344,1262
1302,1221,1263
1221,1302,1262
1345,1302,1263
1302,1345,1385
1344,1302,1385
1060,1021,1099
1060,1020,983
1021,1060,983
1218,1178,1260
1261,1301,1343
1344,1301,1262
1343,1301,1384
1301,1344,1384
1220,1180,1262
1301,1220,1262
1220,1301,1261
1179,1220,1261
1180,1220,1141
1220,1179,1141
697,731,663
731,695,663
731,697,767
764,730,694
836,764,801
764,836,802
730,764,802
801,764,729
764,694,729
959,884,924
959,998,1033
998,959,924
959,1033,995
921,959,995
884,959,921
853,886,815
886,962,924
886,853,927
962,886,927
850,886,924
886,850,815
315,289,261
289,236,261
236,289,262
2661,2707,2612
2568,2661,2612
2707,2661,2753
2661,2706,2753
2661,2613,2706
2661,2568,2613
2568,2522,2613
2613,2522,2567
2522,2475,2429
2522,2568,2475
2476,2522,2429
2522,2476,2567
3032,2982,2935
2983,3032,2935
2982,3032,3075
3032,2983,3076
3125,3032,3076
3032,3125,3075
3036,3129,3080
3081,3129,3036
3271,3224,3176
3224,3271,3318
3269,3223,3317
3228,3180,3181
3275,3228,3181
3322,3228,3275
3226,3321,3273
3367,3412,3318
3367,3271,3319
3271,3367,3318
3459,3411,3505
3596,3551,3503
3551,3595,3502
3456,3551,3502
3551,3456,3503
3595,3645,3691
3645,3596,3692
3551,3645,3595
3645,3551,3596
3691,3645,3739
3645,3692,3739
3694,3741,3647
3553,3597,3504
3597,3553,3647
4614,4569,4660
4707,4614,4660
4614,4707,4657
4568,4614,4657
4522,4614,4568
4614,4522,4569
4386,4296,4341
3926,4022,3973
4203,4248,4295
4521,4612,4567
4521,4568,4612
4474,4521,4567
4432,4521,4474
3555,3653,3605
3653,3700,3605
3700,3653,3746
3781,3696,3701
3746,3696,3781
3653,3696,3746
3696,3607,3701
4114,4066,4030
4066,4114,4147
3741,3789,3834
3789,3741,3694
3789,3883,3834
3789,3835,3883
2610,2520,2564
2656,2610,2564
2520,2610,2567
2610,2656,2703
2610,2659,2567
2659,2610,2703
2244,2201,2157
2244,2157,2199
2288,2244,2199
2336,2244,2288
3818,3773,3866
3818,3864,3772
3727,3818,3772
3773,3818,3727
4138,4094,4183
4138,4227,4182
4227,4138,4183
4092,4138,4182
4138,4092,4047
4094,4138,4047
4185,4228,4139
4185,4095,4141
4185,4139,4095
4229,4185,4141
4185,4229,4276
4228,4185,4276
3966,4060,4011
4462,4418,4510
4326,4373,4416
4418,4373,4327
4373,4462,4416
4373,4418,4462
3877,3921,3828
3921,3877,3968
3920,3966,4011
3909,3956,4002
3864,3956,3909
4096,4050,4142
4050,4096,4002
3956,4050,4002
4050,3956,4003
3911,3957,3866
3957,4052,4003
4282,4322,4233
4282,4190,4235
4190,4282,4233
4323,4282,4235
4282,4323,4368
4322,4282,4368
3358,3311,3404
3358,3403,3310
3262,3358,3310
3311,3358,3262
3166,3214,3120
3214,3165,3120
3214,3259,3165
3214,3166,3260
3214,3308,3259
3308,3214,3260
3824,3731,3778
3777,3731,3824
3778,3731,3683
3682,3731,3777
3731,3637,3683
3637,3731,3682
3914,3823,3870
3823,3777,3870
4103,4149,4056
4103,4009,4057
4103,4056,4009
4238,4326,4284
4193,4238,4284
4149,4238,4193
4055,4101,4148
4149,4101,4056
4056,4101,4008
4101,4055,4008
4148,4101,4193
4101,4149,4193
4035,3986,3939
4035,3985,4078
3985,4035,3939
3986,4035,4080
4125,4035,4078
4035,4125,4080
4221,4268,4312
4268,4222,4314
4361,4268,4314
4312,4268,4361
4134,4178,4221
4222,4178,4130
4130,4178,4081
4178,4134,4081
4178,4268,4221
4268,4178,4222
4417,4471,4371
4471,4428,4371
4471,4417,4514
4565,4471,4514
4520,4471,4565
4428,4471,4520
4271,4225,4182
4225,4137,4182
4137,4225,4181
4324,4271,4371
4428,4324,4371
4324,4428,4387
4324,4225,4271
4317,4271,4227
4271,4317,4371
4417,4317,4364
4317,4417,4371
4188,4231,4142
4278,4188,4232
4231,4188,4278
4597,4643,4686
4642,4597,4686
4643,4597,4554
4597,4642,4551
4507,4597,4551
4597,4507,4554
4728,4775,4818
4775,4730,4820
4864,4775,4820
4775,4864,4818
4684,4642,4730
4775,4684,4730
4684,4775,4728
4642,4684,4595
4548,4593,4639
4593,4503,4550
4503,4593,4548
4683,4774,4729
4683,4728,4774
4683,4729,4639
4593,4683,4639
4503,4457,4413
4457,4501,4411
4457,4503,4548
4501,4457,4548
4457,4411,4367
4413,4457,4367
5146,5188,5103
5232,5146,5189
5146,5232,5188
5233,5191,5276
5233,5147,5191
5233,5274,5189
5147,5233,5189
5145,5190,5105
5235,5190,5275
5190,5235,5148
5105,5190,5148
5264,5231,5182
5231,5145,5182
5231,5190,5145
5190,5231,5275
5231,5316,5275
5316,5231,5264
4931,4976,4890
5018,5102,5061
4976,5018,5061
5018,4976,4931
5018,5055,5102
4213,4167,4258
4303,4213,4258
4167,4213,4123
4577,4623,4531
4623,4578,4531
4578,4623,4669
4623,4711,4669
4711,4623,4664
4623,4577,4664
4213,4165,4123
4165,4061,4123
4061,4165,4114
4381,4477,4431
4617,4665,4709
4665,4619,4710
4665,4617,4572
4619,4665,4572
4754,4665,4710
4709,4665,4754
4668,4713,4757
4713,4801,4757
4756,4713,4669
4801,4713,4756
4622,4578,4669
4713,4622,4669
4622,4713,4668
4622,4668,4575
4528,4622,4575
4578,4622,4528
4668,4621,4575
4621,4666,4573
4621,4527,4575
4527,4621,4573
4666,4712,4755
4712,4668,4757
4621,4712,4666
4712,4621,4668
4712,4802,4755
4802,4712,4757
4846,4931,4890
4801,4846,4757
4931,4846,4887
4846,4801,4887
4802,4846,4890
4846,4802,4757
2513,2467,2560
2560,2467,2514
2467,2421,2514
2421,2467,2375
2375,2467,2419
2467,2513,2419
2558,2512,2465
2513,2558,2465
2841,2749,2795
2749,2705,2795
2749,2702,2657
2705,2749,2657
2242,2197,2287
2197,2243,2287
2243,2197,2153
2153,2197,2107
2107,2197,2152
2197,2242,2152
2381,2427,2474
2381,2335,2427
2426,2381,2474
2335,2381,2287
2381,2426,2334
2287,2381,2334
4652,4607,4697
4472,4517,4564
4517,4473,4566
4473,4517,4425
4517,4472,4425
4609,4517,4566
4517,4609,4564
4516,4470,4424
4472,4516,4424
4516,4472,4564
4607,4516,4564
4340,4389,4297
4340,4293,4384
4340,4384,4434
4389,4340,4434
4340,4297,4247
4293,4340,4247
4524,4481,4571
4615,4524,4571
4569,4524,4615
4481,4524,4435
4483,4526,4572
4526,4480,4573
4480,4526,4434
4526,4483,4434
4619,4526,4573
4526,4619,4572
3733,3826,3779
3684,3733,3779
3733,3684,3639
3685,3733,3639
3780,3734,3827
3733,3780,3826
3734,3780,3685
3780,3733,3685
3872,3825,3779
3826,3872,3779
3825,3872,3917
3918,3872,3826
3917,3872,3964
3872,3918,3964
3832,3881,3925
3925,3881,3973
3881,3926,3973
3359,3453,3404
3453,3359,3406
3592,3548,3642
3687,3592,3642
3501,3549,3454
3549,3501,3594
3735,3783,3828
3687,3783,3735
3877,3783,3829
3783,3877,3828
3831,3880,3924
3831,3786,3880
3786,3738,3691
3738,3785,3689
3831,3738,3786
3738,3831,3785
3738,3644,3691
3644,3738,3689
3362,3315,3409
3456,3362,3409
3362,3456,3408
3362,3408,3314
3267,3362,3314
3315,3362,3267
3065,3114,3020
2972,3065,3020
3114,3065,3159
3256,3162,3211
3162,3256,3210
3634,3540,3585
3584,3540,3634
3257,3305,3211
3305,3256,3211
3256,3305,3352
3353,3305,3257
3540,3492,3585
3492,3540,3445
3304,3256,3352
3304,3255,3210
3256,3304,3210
3730,3680,3636
3682,3730,3636
3680,3730,3776
3730,3682,3777
3730,3823,3776
3823,3730,3777
2604,2513,2560
2650,2604,2697
2604,2558,2513
2558,2604,2650
2604,2651,2697
2651,2604,2560
2695,2742,2788
2649,2742,2695
2789,2836,2882
2882,2836,2929
2836,2883,2929
2883,2836,2790
2743,2650,2697
2743,2836,2789
2790,2743,2697
2836,2743,2790
3303,3209,3255
2784,2830,2737
2876,2830,2923
2830,2877,2923
2830,2784,2877
2970,2876,2923
2876,2970,2922
3112,3157,3205
3112,3063,3157
3153,3112,3205
3061,3112,3153
3063,3019,3113
3019,3064,3113
3019,2971,3064
2971,3019,2923
3019,2970,2923
2970,3019,3063
2599,2508,2554
2645,2599,2693
2508,2599,2553
2599,2645,2553
2599,2647,2693
2647,2599,2554
2047,2095,2138
2004,2095,2047
2412,2503,2455
2412,2320,2366
2363,2412,2455
2320,2412,2363
2413,2459,2366
2459,2412,2366
2412,2459,2503
2503,2459,2550
2006,1959,1914
1914,1959,1870
1959,1913,1870
1959,2004,1913
2140,2050,2097
2050,2140,2096
2274,2320,2230
2320,2274,2366
2274,2321,2366
2506,2461,2553
2461,2508,2553
2508,2461,2415
2415,2461,2368
2461,2414,2368
2461,2506,2414
2506,2597,2552
2597,2644,2552
2597,2506,2553
2644,2597,2692
2597,2645,2692
2645,2597,2553
2596,2505,2552
2505,2596,2550
2459,2505,2550
2505,2459,2413
2783,2690,2737
2829,2783,2876
2783,2829,2736
2690,2783,2736
2830,2783,2737
2783,2830,2876
2186,2277,2232
2140,2186,2232
2186,2140,2097
